ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	
2.938754944275847	27.244	7.8081023454157785	14.036247334754798	10.415778251599146	0.19005594931718184	12	585	98	22.0	65.0	45.0	3	2.0	2.0	1.0	69	0	0.41102027893066406	6500	6.240926265716553	
31.402485204219687	28.81	8.381632653061224	15.351020408163265	11.422448979591836	0.1900559479383514	13	596	102	35.0	115.0	83.0	5	2.0	2.0	1.0	72	0	0.42984962463378906	7000	6.670775890350342	
1.6417486809668008e+25	31.314	8.304801670146137	15.064718162839249	11.275574112734864	0.19005594671061957	14	618	102	28.0	87.0	62.0	3	2.0	2.0	1.0	73	0	0.43364453315734863	7500	7.10442042350769	
81.04233254069149	31.958	8.997916666666667	16.927083333333332	12.789583333333333	0.18872995666976555	15	639	104	24.0	95.0	69.0	2	2.0	2.0	1.0	73	0	0.5028069019317627	8000	7.607227325439453	
2.014745696253397	34.276	9.720833333333333	18.983333333333334	14.35	0.18872995666976555	16	660	105	31.0	123.0	93.0	4	2.0	2.0	1.0	74	0	0.5105717182159424	8500	8.117799043655396	
7.813810689305789e+39	35.324	10.086134453781513	20.08613445378151	15.22689075630252	0.18631402702787178	17	684	99	28.0	114.0	82.0	3	2.0	2.0	1.0	78	0	0.4804189205169678	9000	8.598217964172363	
5318.175452419118	35.212	9.654244306418219	18.77432712215321	14.25672877846791	0.18631402702787178	18	702	92	30.0	95.0	69.0	6	2.0	2.0	1.0	83	0	0.4626166820526123	9500	9.060834646224976	
2.012891194823535	37.88	10.848360655737705	21.647540983606557	16.51844262295082	0.18631402702787178	19	715	101	34.0	108.0	77.0	6	2.0	2.0	1.0	86	0	0.47388625144958496	10000	9.53472089767456	
2.599070351923076	39.56	10.945945945945946	21.45114345114345	16.386694386694387	0.18631402702787178	20	735	104	29.0	124.0	92.0	5	2.0	2.0	1.0	87	0	0.46488499641418457	10500	9.999605894088745	
1463.6829427541315	39.944	10.560081466395111	20.364562118126273	15.574338085539715	0.18631402702787178	21	745	117	28.0	101.0	74.0	5	2.0	2.0	1.0	88	0	0.4864504337310791	11000	10.486056327819824	
1.1991409326139573	43.11	10.971486761710795	21.5152749490835	16.568228105906314	0.18631402702787178	22	755	122	38.0	121.0	92.0	1	2.0	2.0	1.0	90	0	0.42647600173950195	11500	10.912532329559326	
1.1268250374714063e+38	46.252	11.752556237218814	23.768916155419223	18.333333333333332	0.18631402702787178	23	766	122	36.0	129.0	97.0	8	2.0	2.0	1.0	91	0	0.44438600540161133	12000	11.356918334960938	
1.1454899756781418	47.976	11.995841995841996	24.575883575883577	18.82952182952183	0.18631402702787178	24	786	130	36.0	123.0	89.0	7	2.0	2.0	1.0	93	0	0.45437073707580566	12500	11.811289072036743	
1.6610932186070144	49.978	12.689161554192228	27.67280163599182	21.141104294478527	0.18631402702787178	25	798	160	38.0	153.0	116.0	10	2.0	2.0	1.0	95	0	0.48347902297973633	13000	12.29476809501648	
472.9305290006713	54.528	13.230142566191446	29.34419551934827	22.45010183299389	0.18631402702787178	26	807	160	44.0	160.0	122.0	8	2.0	2.0	1.0	99	0	0.4825141429901123	13500	12.777282238006592	
0.7071775907909923	60.048	13.770833333333334	30.958333333333332	23.683333333333334	0.18631402702787178	27	828	160	45.0	174.0	133.0	8	2.0	2.0	1.0	100	0	0.5388929843902588	14000	13.31617522239685	
1.4456838861355643	64.172	15.654320987654321	37.98148148148148	29.088477366255145	0.18631402702787178	28	843	202	53.0	256.0	195.0	9	2.0	2.0	1.0	103	0	0.5164062976837158	14500	13.832581520080566	
1.829025646016858	69.83	16.214137214137214	40.222453222453225	30.806652806652806	0.18631402702787178	29	863	222	49.0	174.0	130.0	8	2.0	2.0	1.0	106	0	0.5342597961425781	15000	14.366841316223145	
2.086425364339335	74.262	17.579918032786885	44.05532786885246	33.89344262295082	0.18631402702787178	30	876	205	65.0	254.0	189.0	9	2.0	2.0	1.0	106	0	0.5637767314910889	15500	14.930618047714233	
1.3138595425455677	79.68	18.68343815513627	47.861635220125784	36.859538784067084	0.18631402702787178	31	900	233	65.0	247.0	186.0	8	2.0	2.0	1.0	108	0	0.5615856647491455	16000	15.492203712463379	
1.4375356556694727	82.362	19.325	49.80625	38.22291666666667	0.18472851311815447	32	921	293	63.0	234.0	175.0	9	2.0	2.0	1.0	110	0	0.6036567687988281	16500	16.095860481262207	
